thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
27,135, get_prescription,137,stateful_query,4751.506,8.676,51
5,135, get_processed_pharmacy_prescriptions,137,stateful_query,19339.708,5757.886,105
17,135, get_prescription_medication,137,stateful_query,25556.863,2157.551,57
30,135, get_patient,137,stateful_query,20630.891,22218.606,204
16,135, get_pharmacy_prescriptions,137,stateful_query,13137.151,2996.66,131
2,135, get_staff_prescriptions,137,stateful_query,13500.25,3653.505,122
22,135, get_pharmacy_prescriptions,137,stateful_query,16528.887,6767.283,126
20,135, get_staff_prescriptions,137,stateful_query,12509.238,572.9,49
8,135, get_prescription_medication,137,stateful_query,38999.485,10596.235,246
10,135, process_prescription,137,apply,19250.331,5740.574,1382
0,135, get_prescription_medication,146,stateful_query,10645.708,1516.514,89
12,135, get_prescription_medication,137,stateful_query,9320.512,556.74,58
19,135, get_prescription_medication,137,stateful_query,77878.936,38547.069,1204
25,135, get_prescription_medication,137,stateful_query,26251.831,7907.922,183
24,135, get_prescription_medication,137,stateful_query,7740.841,916.441,61
3,135, get_pharmacy_prescriptions,137,stateful_query,9096.924,1682.463,114
28,135, process_prescription,137,apply,20606.496,1418.801,518
13,135, get_pharmacy_prescriptions,137,stateful_query,19692.297,11188.872,66
29,135, update_prescription_medication,137,apply,13858.269,1364.659,446
31,135, get_prescription,137,stateful_query,30720.64,1974.508,69
18,135, get_pharmacy_prescriptions,137,stateful_query,10573.152,2383.192,108
4,135, get_staff_prescriptions,137,stateful_query,6443.557,2.264,80
11,135, get_pharmacy_prescriptions,137,stateful_query,16876.187,1727.608,55
14,135, get_staff_prescriptions,137,stateful_query,12265.764,1002.232,116
9,135, update_prescription_medication,137,apply,12058.867,1632.98,516
7,135, get_staff_prescriptions,137,stateful_query,27612.593,13456.127,198
15,135, get_patient,137,stateful_query,21867.931,13655.45,162
21,135, get_prescription,137,stateful_query,10892.318,2007.078,52
19,136, get_prescription_medication,138,stateful_query,15466.172,2860.394,120
6,136, get_prescription_medication,138,stateful_query,6718.731,4.588,101
23,136, create_prescription,138,apply,9879.185,2772.399,898
22,136, get_pharmacy_prescriptions,138,stateful_query,6706.478,457.955,111
26,136, get_prescription_medication,138,stateful_query,6417.168,4.679,96
27,136, get_prescription_medication,138,stateful_query,13725.551,5102.973,100
16,136, create_prescription,138,apply,19180.32,1707.439,466
1,136, get_prescription_medication,138,stateful_query,20049.064,1639.172,131
5,136, get_pharmacy_prescriptions,138,stateful_query,6819.279,746.555,53
17,136, get_prescription_medication,138,stateful_query,22223.496,1367.645,78
29,136, update_prescription_medication,138,apply,13314.854,2732.053,1157
30,136, get_pharmacy_prescriptions,138,stateful_query,6545.197,4.529,96
31,136, create_prescription,138,apply,6224.718,2632.418,1166
11,136, get_pharmacy_prescriptions,138,stateful_query,8565.982,761.553,73
4,136, get_pharmacy_prescriptions,138,stateful_query,6581.605,4.447,58
18,136, get_prescription_medication,138,stateful_query,3518.443,7.754,100
9,136, get_patient,138,stateful_query,17683.675,11748.067,122
7,136, update_prescription_medication,138,apply,28832.532,4583.692,477
14,136, get_pharmacy_prescriptions,138,stateful_query,17588.908,5112.161,179
21,136, get_prescription_medication,138,stateful_query,5795.106,298.588,43
13,136, get_patient,138,stateful_query,16116.097,11218.728,75
28,136, get_staff_prescriptions,138,stateful_query,30942.043,3867.124,106
15,136, get_prescription_medication,138,stateful_query,25225.594,11178.622,237
20,136, get_prescription_medication,138,stateful_query,10531.955,2645.893,124
3,136, create_prescription,138,apply,14076.677,3086.717,616
24,136, get_prescription_medication,138,stateful_query,23076.309,8943.737,212
25,136, process_prescription,138,apply,24685.215,7936.977,1141
8,136, get_prescription_medication,138,stateful_query,15002.937,963.46,65
2,136, get_prescription_medication,138,stateful_query,6515.492,686.643,48
0,136, get_prescription_medication,147,stateful_query,10280.806,3623.529,82
10,136, create_prescription,138,apply,12856.357,2033.729,672
12,136, get_staff_prescriptions,138,stateful_query,14400.522,3305.956,69
12,137, get_pharmacy_prescriptions,139,stateful_query,6937.46,1056.524,96
10,137, get_prescription_medication,139,stateful_query,27229.618,9474.279,213
0,137, get_pharmacy_prescriptions,148,stateful_query,8308.571,550.397,83
3,137, get_prescription,139,stateful_query,24620.132,7934.452,108
6,137, get_prescription_medication,139,stateful_query,10910.663,3173.328,78
24,137, get_pharmacy_prescriptions,139,stateful_query,38393.282,2562.747,164
2,137, get_pharmacy_prescriptions,139,stateful_query,22807.807,12686.931,113
25,137, get_pharmacy_prescriptions,139,stateful_query,9797.332,3009.643,123
8,137, get_staff_prescriptions,139,stateful_query,17091.519,7269.14,107
16,137, get_pharmacy_prescriptions,139,stateful_query,20223.991,10813.289,160
27,137, get_staff_prescriptions,139,stateful_query,12598.886,355.263,50
26,137, update_prescription_medication,139,apply,7463.302,2885.24,747
23,137, get_prescription_medication,139,stateful_query,23634.412,8680.456,106
22,137, process_prescription,139,apply,11642.018,2009.704,529
31,137, process_prescription,139,apply,10549.097,3368.122,468
19,137, get_patient,139,stateful_query,15170.039,6938.331,311
1,137, create_prescription,139,apply,16550.407,2564.772,849
14,137, get_pharmacy_prescriptions,139,stateful_query,16546.872,2442.111,143
9,137, get_prescription_medication,139,stateful_query,21271.177,6435.793,163
7,137, get_staff_prescriptions,139,stateful_query,21020.027,6505.834,437
20,137, get_staff_prescriptions,139,stateful_query,7997.049,1254.434,104
21,137, get_staff_prescriptions,139,stateful_query,17685.548,6060.552,72
15,137, get_patient,139,stateful_query,21909.039,4321.693,71
28,137, get_prescription_medication,139,stateful_query,11387.223,4277.37,82
18,137, get_prescription_medication,139,stateful_query,4582.27,6.733,51
11,137, get_processed_pharmacy_prescriptions,139,stateful_query,11475.047,810.254,65
13,137, get_processed_pharmacy_prescriptions,139,stateful_query,11737.807,7.615,113
4,137, get_pharmacy_prescriptions,139,stateful_query,22981.431,7363.335,211
30,137, get_prescription_medication,139,stateful_query,33310.879,8013.7,66
5,137, get_prescription,139,stateful_query,34769.273,4139.473,66
17,137, get_pharmacy_prescriptions,139,stateful_query,15775.931,1218.587,80
29,137, get_patient,139,stateful_query,65204.76,86419.74,822
26,138, process_prescription,140,apply,23691.328,19270.82,491
31,138, get_pharmacy_prescriptions,140,stateful_query,26707.252,13156.688,358
27,138, get_prescription_medication,140,stateful_query,27391.25,6543.644,174
5,138, get_pharmacy_prescriptions,140,stateful_query,10671.235,777.863,83
13,138, get_prescription_medication,140,stateful_query,16902.185,3510.217,98
18,138, get_staff_prescriptions,140,stateful_query,13276.111,5645.898,117
30,138, get_pharmacy_prescriptions,140,stateful_query,14653.464,346.748,51
17,138, get_staff_prescriptions,140,stateful_query,8465.475,3.947,70
9,138, get_staff_prescriptions,140,stateful_query,10126.237,836.372,69
28,138, get_prescription_medication,140,stateful_query,6973.608,5.36,49
20,138, get_prescription_medication,140,stateful_query,25520.545,10158.918,97
15,138, get_staff_prescriptions,140,stateful_query,13342.905,2445.258,69
7,138, get_patient,140,stateful_query,6728.69,1996.159,193
21,138, get_prescription,140,stateful_query,8115.581,664.54,131
4,138, get_prescription_medication,140,stateful_query,11849.786,1821.603,89
14,138, get_pharmacy_prescriptions,140,stateful_query,8508.945,2185.723,78
11,138, get_prescription_medication,140,stateful_query,7670.409,253.894,92
8,138, create_prescription,140,apply,10068.779,2325.685,952
19,138, get_prescription_medication,140,stateful_query,9829.152,2197.515,56
16,138, get_staff_prescriptions,140,stateful_query,11905.73,666.514,98
29,138, get_pharmacy_prescriptions,140,stateful_query,11568.681,2487.608,135
1,138, get_pharmacy_prescriptions,140,stateful_query,14128.514,3543.199,97
23,138, get_pharmacy_prescriptions,140,stateful_query,5087.985,402.662,56
22,138, get_processed_pharmacy_prescriptions,140,stateful_query,16686.292,5721.568,131
3,138, get_prescription_medication,140,stateful_query,6446.502,538.697,114
24,138, get_pharmacy_prescriptions,140,stateful_query,13602.652,1116.165,85
25,138, get_patient,140,stateful_query,5237.353,2062.102,34
12,138, get_prescription_medication,140,stateful_query,29752.531,9810.507,178
10,138, update_prescription_medication,140,apply,13592.012,3224.373,455
0,138, get_prescription_medication,149,stateful_query,11367.145,4987.778,156
2,138, get_pharmacy_prescriptions,140,stateful_query,12243.101,1548.533,74
6,138, get_staff_prescriptions,140,stateful_query,4076.215,3.115,44
17,139, process_prescription,141,apply,11183.752,1981.061,673
30,139, get_prescription,141,stateful_query,11904.59,4110.368,95
18,139, process_prescription,141,apply,8657.533,2337.838,753
23,139, get_prescription,141,stateful_query,17937.249,6948.681,202
2,139, update_prescription_medication,141,apply,19407.355,2345.422,549
31,139, get_prescription_medication,141,stateful_query,7249.664,612.905,111
22,139, get_prescription_medication,141,stateful_query,4837.016,1091.318,59
15,139, get_prescription_medication,141,stateful_query,13756.548,1178.351,49
27,139, create_prescription,141,apply,13064.505,5786.68,429
5,139, get_pharmacy_prescriptions,141,stateful_query,11033.031,2744.597,145
16,139, get_pharmacy_prescriptions,141,stateful_query,22152.714,7118.458,144
29,139, get_prescription_medication,141,stateful_query,9640.74,2924.102,62
19,139, process_prescription,141,apply,7491.966,1446.181,566
24,139, get_pharmacy_prescriptions,141,stateful_query,10058.15,4205.064,156
1,139, process_prescription,141,apply,9204.976,1517.485,388
26,139, get_pharmacy_prescriptions,141,stateful_query,26418.262,14980.094,379
10,139, get_prescription_medication,141,stateful_query,13442.502,2212.152,55
6,139, get_prescription_medication,141,stateful_query,15614.95,6248.473,126
8,139, get_staff_prescriptions,141,stateful_query,29712.737,11163.404,177
3,139, get_pharmacy_prescriptions,141,stateful_query,10281.668,2.695,93
12,139, get_staff_prescriptions,141,stateful_query,8955.18,1114.181,60
25,139, create_prescription,141,apply,8836.106,1856.388,612
0,139, get_prescription_medication,150,stateful_query,8617.338,922.694,43
9,139, get_prescription_medication,141,stateful_query,15993.848,2833.332,70
28,139, get_prescription_medication,141,stateful_query,12153.303,3400.481,118
13,139, get_staff_prescriptions,141,stateful_query,8280.118,4.648,46
4,139, get_pharmacy_prescriptions,141,stateful_query,8356.18,726.367,88
7,139, get_pharmacy_prescriptions,141,stateful_query,27899.709,13546.395,81
21,139, get_prescription_medication,141,stateful_query,28715.274,10761.333,124
11,139, get_prescription_medication,141,stateful_query,6375.69,1848.242,85
20,139, get_prescription_medication,141,stateful_query,12717.207,2842.981,94
14,139, get_prescription_medication,141,stateful_query,9561.081,3221.988,84
5,140, get_pharmacy_prescriptions,142,stateful_query,5004.218,4.709,72
16,140, get_staff_prescriptions,142,stateful_query,13941.564,1527.334,57
1,140, get_prescription_medication,142,stateful_query,10831.625,4904.522,112
31,140, get_pharmacy_prescriptions,142,stateful_query,16127.888,7871.286,254
29,140, get_pharmacy_prescriptions,142,stateful_query,12903.114,1343.51,57
27,140, create_prescription,142,apply,11741.033,4083.379,606
8,140, get_prescription_medication,142,stateful_query,11221.833,305.25,51
24,140, get_processed_pharmacy_prescriptions,142,stateful_query,10043.252,10.56,116
26,140, get_pharmacy_prescriptions,142,stateful_query,16815.754,537.354,113
19,140, get_staff_prescriptions,142,stateful_query,16294.48,3351.391,75
15,140, get_prescription_medication,142,stateful_query,18575.662,4825.605,163
22,140, get_prescription_medication,142,stateful_query,33600.078,1233.575,78
11,140, get_prescription,142,stateful_query,10367.738,690.088,36
28,140, get_prescription_medication,142,stateful_query,3357.061,841.783,56
13,140, get_pharmacy_prescriptions,142,stateful_query,8598.133,4.97,53
21,140, get_staff_prescriptions,142,stateful_query,12495.403,4.377,56
18,140, get_prescription_medication,142,stateful_query,11075.189,332.29,36
17,140, get_pharmacy_prescriptions,142,stateful_query,8792.786,1722.157,106
14,140, get_prescription_medication,142,stateful_query,11579.953,4.408,57
20,140, update_prescription_medication,142,apply,8224.714,1604.827,579
4,140, get_pharmacy_prescriptions,142,stateful_query,15037.382,5679.971,168
7,140, get_processed_pharmacy_prescriptions,142,stateful_query,28615.016,378.457,115
30,140, get_prescription_medication,142,stateful_query,6492.549,610.46,84
23,140, get_staff_prescriptions,142,stateful_query,17010.227,2365.258,111
25,140, get_prescription_medication,142,stateful_query,7837.551,3923.589,67
2,140, get_prescription,142,stateful_query,38061.483,10275.165,279
3,140, get_pharmacy_prescriptions,142,stateful_query,10100.078,2074.014,112
6,140, get_pharmacy_prescriptions,142,stateful_query,16251.96,786.078,61
10,140, get_pharmacy_prescriptions,142,stateful_query,6190.725,4.78,74
0,140, get_prescription_medication,151,stateful_query,11553.052,3413.326,125
9,140, get_prescription_medication,142,stateful_query,31856.05,903.899,88
12,140, get_prescription_medication,142,stateful_query,13504.228,4608.639,104
21,141, get_pharmacy_prescriptions,143,stateful_query,11562.651,3194.988,75
22,141, get_patient,143,stateful_query,16191.728,13502.133,180
24,141, get_pharmacy_prescriptions,143,stateful_query,15796.559,871.327,63
5,141, get_prescription_medication,143,stateful_query,13085.856,5218.519,151
26,141, get_prescription,143,stateful_query,13128.035,3515.728,324
8,141, get_prescription,143,stateful_query,7651.735,3463.461,71
15,141, get_staff_prescriptions,143,stateful_query,11104.765,497.119,54
31,141, get_prescription_medication,143,stateful_query,8866.954,5.721,114
9,141, get_pharmacy_prescriptions,143,stateful_query,14818.964,3831.227,1060
6,141, get_prescription_medication,143,stateful_query,12826.39,7434.599,97
25,141, get_pharmacy_prescriptions,143,stateful_query,10963.321,2215.359,142
23,141, update_prescription_medication,143,apply,9683.21,2861.615,1224
3,141, get_staff_prescriptions,143,stateful_query,9478.707,923.014,117
2,141, get_prescription_medication,143,stateful_query,30096.934,13251.495,182
10,141, get_pharmacy_prescriptions,143,stateful_query,13332.256,1474.224,80
12,141, get_patient,143,stateful_query,10907.547,2291.21,132
27,141, get_patient,143,stateful_query,33946.005,23296.971,339
29,141, get_patient,143,stateful_query,11708.543,9425.989,86
1,141, create_prescription,143,apply,15637.213,7059.458,795
19,141, get_prescription_medication,143,stateful_query,31556.03,16661.446,324
11,141, get_pharmacy_prescriptions,143,stateful_query,5640.547,1281.113,35
20,141, get_patient,143,stateful_query,11139.991,9555.931,128
16,141, get_prescription,143,stateful_query,18495.151,5410.337,115
13,141, get_processed_pharmacy_prescriptions,143,stateful_query,20893.03,5456.484,140
17,141, get_pharmacy_prescriptions,143,stateful_query,6040.755,882.6,49
4,141, process_prescription,143,apply,18819.346,2693.061,678
30,141, get_pharmacy_prescriptions,143,stateful_query,10906.344,811.165,98
0,141, get_pharmacy_prescriptions,152,stateful_query,6120.334,890.784,90
14,141, get_pharmacy_prescriptions,143,stateful_query,4699.059,3.006,48
28,141, create_prescription,143,apply,14498.275,2284.638,686
18,141, get_staff_prescriptions,143,stateful_query,34332.878,14455.625,240
7,141, get_prescription,143,stateful_query,17216.332,4152.156,73
15,142, get_pharmacy_prescriptions,144,stateful_query,10152.105,3798.697,83
4,142, get_pharmacy_prescriptions,144,stateful_query,21199.092,1886.895,102
17,142, get_pharmacy_prescriptions,144,stateful_query,12103.681,5239.528,155
30,142, get_prescription_medication,144,stateful_query,9849.741,3272.222,109
20,142, get_prescription_medication,144,stateful_query,15308.768,7025.274,144
16,142, get_prescription_medication,144,stateful_query,13343.156,335.497,73
21,142, get_prescription_medication,144,stateful_query,7380.638,1456.812,86
14,142, get_pharmacy_prescriptions,144,stateful_query,11758.156,3624.36,115
9,142, get_pharmacy_prescriptions,144,stateful_query,6681.542,3.086,73
0,142, get_pharmacy_prescriptions,153,stateful_query,14855.432,5738.31,168
13,142, get_prescription_medication,144,stateful_query,7135.199,711.038,99
11,142, process_prescription,144,apply,13900.037,2219.457,685
7,142, get_prescription_medication,144,stateful_query,5644.003,699.256,72
18,142, get_patient,144,stateful_query,27184.012,2167.669,97
28,142, get_prescription_medication,144,stateful_query,23781.988,11723.249,107
31,142, get_prescription_medication,144,stateful_query,10466.562,1543.853,121
10,142, get_prescription,144,stateful_query,13257.526,770.79,102
12,142, get_prescription_medication,144,stateful_query,20374.952,6108.361,126
2,142, get_patient,144,stateful_query,12109.121,293.379,47
25,142, get_pharmacy_prescriptions,144,stateful_query,6250.597,1236.639,54
23,142, get_prescription_medication,144,stateful_query,14522.59,5318.806,374
6,142, get_patient,144,stateful_query,19273.395,2957.985,114
3,142, get_prescription_medication,144,stateful_query,4410.93,4.227,50
5,142, get_staff_prescriptions,144,stateful_query,8490.611,283.6,87
29,142, get_prescription_medication,144,stateful_query,6435.753,528.597,54
19,142, get_staff_prescriptions,144,stateful_query,25901.506,1410.945,99
8,142, get_processed_pharmacy_prescriptions,144,stateful_query,5900.162,3.086,48
1,142, get_pharmacy_prescriptions,144,stateful_query,36117.311,9137.018,218
22,142, get_prescription_medication,144,stateful_query,5819.231,4.388,57
26,142, get_prescription,144,stateful_query,8998.259,504.823,100
24,142, get_prescription,144,stateful_query,15342.762,4272.211,116
27,142, get_pharmacy_prescriptions,144,stateful_query,27191.526,12541.389,195
24,143, get_pharmacy_prescriptions,145,stateful_query,6936.989,3.027,59
5,143, get_pharmacy_prescriptions,145,stateful_query,24627.638,6747.687,129
26,143, get_staff_prescriptions,145,stateful_query,19695.293,7216.311,122
29,143, get_prescription_medication,145,stateful_query,17684.056,9807.591,282
8,143, get_prescription_medication,145,stateful_query,15150.633,558.573,86
22,143, get_pharmacy_prescriptions,145,stateful_query,5409.285,4.007,101
1,143, get_prescription_medication,145,stateful_query,18014.493,9181.191,118
12,143, update_prescription_medication,145,apply,9574.567,3931.415,611
25,143, get_staff_prescriptions,145,stateful_query,23245.254,15248.477,156
2,143, process_prescription,145,apply,10726.779,1414.332,535
3,143, get_pharmacy_prescriptions,145,stateful_query,11904.789,3606.467,105
10,143, get_pharmacy_prescriptions,145,stateful_query,10070.623,1619.024,102
11,143, get_prescription,145,stateful_query,25946.621,12421.896,135
15,143, get_pharmacy_prescriptions,145,stateful_query,11284.852,1968.588,81
23,143, update_prescription_medication,145,apply,6967.456,1295.069,484
6,143, get_prescription,145,stateful_query,10419.765,3112.495,117
7,143, create_prescription,145,apply,5751.774,1952.197,467
18,143, get_staff_prescriptions,145,stateful_query,20854.649,2573.217,58
28,143, process_prescription,145,apply,9862.114,1568.67,659
16,143, get_prescription_medication,145,stateful_query,11910.55,4325.811,158
4,143, get_prescription_medication,145,stateful_query,10069.18,3584.496,131
17,143, get_prescription_medication,145,stateful_query,10340.016,529.46,103
19,143, process_prescription,145,apply,11590.492,7040.152,612
30,143, get_patient,145,stateful_query,10013.206,540.869,113
20,143, get_staff_prescriptions,145,stateful_query,6887.367,1481.558,68
27,143, create_prescription,145,apply,16454.559,8174.18,766
31,143, process_prescription,145,apply,7639.682,1358.919,441
14,143, get_staff_prescriptions,145,stateful_query,3099.28,3.667,85
13,143, get_patient,145,stateful_query,7466.579,3558.358,74
9,143, get_staff_prescriptions,145,stateful_query,7313.974,3.315,48
0,143, get_staff_prescriptions,154,stateful_query,8835.655,2947.617,125
21,143, get_pharmacy_prescriptions,145,stateful_query,23476.838,8251.144,351
18,144, get_staff_prescriptions,146,stateful_query,48005.891,21365.993,344
2,144, get_staff_prescriptions,146,stateful_query,9029.578,3810.659,106
9,144, get_prescription,146,stateful_query,17753.626,3724.307,139
13,144, get_patient,146,stateful_query,32078.466,36191.911,283
31,144, create_prescription,146,apply,8177.547,3152.159,507
28,144, get_pharmacy_prescriptions,146,stateful_query,16990.55,5050.966,181
23,144, get_staff_prescriptions,146,stateful_query,18149.545,8299.574,157
29,144, get_prescription_medication,146,stateful_query,24122.494,2693.622,133
1,144, get_pharmacy_prescriptions,146,stateful_query,18105.002,2085.556,145
14,144, get_prescription_medication,146,stateful_query,5614.749,6.993,79
17,144, get_prescription_medication,146,stateful_query,12360.891,4.237,81
22,144, get_pharmacy_prescriptions,146,stateful_query,7659.529,2343.117,100
6,144, get_staff_prescriptions,146,stateful_query,6833.296,462.313,48
8,144, get_prescription_medication,146,stateful_query,8879.217,2255.523,95
24,144, create_prescription,146,apply,9320.942,2941.635,902
27,144, process_prescription,146,apply,8703.76,1564.292,432
26,144, get_pharmacy_prescriptions,146,stateful_query,22118.8,977.686,114
16,144, get_staff_prescriptions,146,stateful_query,18208.345,1145.24,61
30,144, get_processed_pharmacy_prescriptions,146,stateful_query,26914.208,8650.631,191
25,144, get_prescription_medication,146,stateful_query,7144.978,6.522,101
5,144, get_pharmacy_prescriptions,146,stateful_query,11450.681,2847.339,138
11,144, get_pharmacy_prescriptions,146,stateful_query,13472.919,829.93,132
4,144, update_prescription_medication,146,apply,10741.797,1444.528,452
19,144, get_patient,146,stateful_query,15599.292,14207.702,131
7,144, get_processed_pharmacy_prescriptions,146,stateful_query,10441.837,3564.64,66
12,144, update_prescription_medication,146,apply,12200.322,3449.935,486
10,144, get_prescription_medication,146,stateful_query,6688.745,645.817,100
3,144, get_prescription,146,stateful_query,13251.976,729.232,56
21,144, get_pharmacy_prescriptions,146,stateful_query,8216.931,3.437,96
0,144, get_patient,155,stateful_query,19646.903,16818.017,214
15,144, get_prescription,146,stateful_query,13944.76,5592.417,172
20,144, get_prescription_medication,146,stateful_query,19585.488,6963.809,116
27,145, get_pharmacy_prescriptions,147,stateful_query,14290.486,3739.235,108
24,145, get_processed_pharmacy_prescriptions,147,stateful_query,10579.363,1398.613,109
8,145, get_patient,147,stateful_query,9797.422,3647.134,51
16,145, get_processed_pharmacy_prescriptions,147,stateful_query,19771.385,7871.655,119
14,145, create_prescription,147,apply,12480.705,2320.544,752
17,145, update_prescription_medication,147,apply,9195.999,1191.255,347
31,145, get_staff_prescriptions,147,stateful_query,19029.149,5786.699,122
7,145, get_staff_prescriptions,147,stateful_query,23313.332,8575.34,161
11,145, get_prescription_medication,147,stateful_query,14218.322,6714.975,171
19,145, get_processed_pharmacy_prescriptions,147,stateful_query,11499.141,6069.749,81
4,145, get_patient,147,stateful_query,6155.779,1694.004,61
26,145, get_prescription_medication,147,stateful_query,16066.474,5507.66,127
5,145, get_prescription_medication,147,stateful_query,22297.645,11401.238,190
29,145, get_pharmacy_prescriptions,147,stateful_query,35083.099,7430.36,118
25,145, process_prescription,147,apply,16613.907,1683.786,535
30,145, get_pharmacy_prescriptions,147,stateful_query,6136.995,1512.576,144
6,145, get_pharmacy_prescriptions,147,stateful_query,17005.017,6578.69,163
18,145, process_prescription,147,apply,7016.687,1666.273,528
1,145, get_staff_prescriptions,147,stateful_query,38628.973,10221.846,131
20,145, get_processed_pharmacy_prescriptions,147,stateful_query,10021.421,652.448,125
3,145, create_prescription,147,apply,11692.133,3342.604,883
10,145, get_staff_prescriptions,147,stateful_query,6952.919,643.021,103
21,145, get_staff_prescriptions,147,stateful_query,16265.847,7468.902,124
12,145, get_patient,147,stateful_query,11316.2,4424.326,112
15,145, get_prescription_medication,147,stateful_query,8661.29,1355.302,130
22,145, get_pharmacy_prescriptions,147,stateful_query,9350.298,1092.522,94
23,145, get_prescription_medication,147,stateful_query,25511.899,7770.095,647
28,145, get_pharmacy_prescriptions,147,stateful_query,16780.137,6201.846,113
13,145, update_prescription_medication,147,apply,23332.618,2035.273,850
2,145, get_pharmacy_prescriptions,147,stateful_query,17673.456,3273.585,144
0,145, create_prescription,156,apply,21102.031,4544.66,869
9,145, create_prescription,147,apply,14112.383,2621.638,1086
11,146, get_pharmacy_prescriptions,148,stateful_query,9193.253,909.198,139
5,146, get_pharmacy_prescriptions,148,stateful_query,17485.976,1812.125,397
16,146, get_pharmacy_prescriptions,148,stateful_query,7327.398,1789.193,52
19,146, get_pharmacy_prescriptions,148,stateful_query,26702.103,4.118,40
7,146, get_pharmacy_prescriptions,148,stateful_query,8693.461,904.15,53
4,146, get_pharmacy_prescriptions,148,stateful_query,11256.919,3413.456,80
30,146, get_pharmacy_prescriptions,148,stateful_query,15137.158,5047.319,88
8,146, get_prescription_medication,148,stateful_query,24564.94,9277.842,133
24,146, create_prescription,148,apply,12396.327,1851.588,750
27,146, update_prescription_medication,148,apply,9536.045,1951.365,528
29,146, get_prescription_medication,148,stateful_query,14678.19,3096.906,141
20,146, get_prescription_medication,148,stateful_query,15447.508,6053.569,165
12,146, process_prescription,148,apply,11608.425,2416.585,656
3,146, get_pharmacy_prescriptions,148,stateful_query,27052.977,10061.757,99
10,146, get_staff_prescriptions,148,stateful_query,12335.094,4619.46,159
26,146, process_prescription,148,apply,12488.901,5686.353,1515
15,146, create_prescription,148,apply,11770.238,4289.423,767
1,146, get_staff_prescriptions,148,stateful_query,12378.183,1073.316,80
21,146, create_prescription,148,apply,14423.575,2563.168,810
22,146, get_prescription_medication,148,stateful_query,11792.119,845.589,43
31,146, get_prescription,148,stateful_query,25763.529,9363.281,237
25,146, get_processed_pharmacy_prescriptions,148,stateful_query,18141.831,3892.251,186
14,146, get_staff_prescriptions,148,stateful_query,13286.791,5312.294,119
28,146, get_staff_prescriptions,148,stateful_query,14100.942,865.217,122
17,146, get_staff_prescriptions,148,stateful_query,11067.004,4969.053,69
23,146, process_prescription,148,apply,19831.228,7464.364,969
6,146, get_pharmacy_prescriptions,148,stateful_query,9251.493,836.292,72
9,146, get_prescription_medication,148,stateful_query,27655.153,9713.516,190
13,146, get_pharmacy_prescriptions,148,stateful_query,10744.692,1606.471,60
2,146, get_prescription_medication,148,stateful_query,5464.017,4.649,94
0,146, get_patient,157,stateful_query,32993.635,36439.984,222
18,146, get_prescription_medication,148,stateful_query,13010.495,4843.057,86
20,147, create_prescription,149,apply,11138.759,2275.882,702
11,147, get_patient,149,stateful_query,17673.285,5368.589,119
16,147, get_processed_pharmacy_prescriptions,149,stateful_query,25807.521,8455.726,248
4,147, get_pharmacy_prescriptions,149,stateful_query,6359.16,416.678,193
5,147, get_pharmacy_prescriptions,149,stateful_query,13545.525,943.082,98
1,147, create_prescription,149,apply,11032.921,1805.934,766
10,147, get_pharmacy_prescriptions,149,stateful_query,4040.759,3.436,53
26,147, get_staff_prescriptions,149,stateful_query,24651.783,12920.707,209
3,147, get_prescription_medication,149,stateful_query,14069.794,1212.335,101
12,147, get_processed_pharmacy_prescriptions,149,stateful_query,10680.322,1089.095,40
21,147, get_pharmacy_prescriptions,149,stateful_query,28219.507,7371.721,182
7,147, create_prescription,149,apply,13760.215,4198.984,810
15,147, create_prescription,149,apply,13108.267,1896.764,346
27,147, get_pharmacy_prescriptions,149,stateful_query,12129.469,2562.065,80
29,147, get_staff_prescriptions,149,stateful_query,32000.521,12126.343,83
19,147, get_prescription,149,stateful_query,17020.496,3508.244,92
22,147, get_prescription,149,stateful_query,10116.519,1617.041,47
28,147, create_prescription,149,apply,18462.42,4109.978,846
9,147, process_prescription,149,apply,21854.547,1773.383,721
6,147, get_prescription_medication,149,stateful_query,26292.927,3357.302,62
0,147, get_staff_prescriptions,158,stateful_query,9815.537,1764.186,67
18,147, get_staff_prescriptions,149,stateful_query,5447.877,3.777,60
2,147, update_prescription_medication,149,apply,11103.914,1285.532,419
24,147, get_prescription_medication,149,stateful_query,6860.576,1196.826,70
17,147, get_patient,149,stateful_query,5813.04,1268.79,131
14,147, create_prescription,149,apply,8267.053,1765.368,666
8,147, get_prescription_medication,149,stateful_query,9147.629,1818.036,77
13,147, get_pharmacy_prescriptions,149,stateful_query,45682.55,26840.561,380
31,147, get_patient,149,stateful_query,9175.711,272.58,55
25,147, create_prescription,149,apply,10311.343,3069.995,1460
23,147, get_processed_pharmacy_prescriptions,149,stateful_query,41530.423,14673.513,251
30,147, get_prescription_medication,149,stateful_query,5549.377,6.562,110
1,148, get_pharmacy_prescriptions,150,stateful_query,9810.167,4769.37,97
11,148, create_prescription,150,apply,18074.204,1972.875,618
16,148, get_pharmacy_prescriptions,150,stateful_query,12364.177,2045.561,81
4,148, get_prescription_medication,150,stateful_query,4125.927,5.601,56
19,148, get_prescription_medication,150,stateful_query,12413.8,5.019,195
29,148, get_prescription_medication,150,stateful_query,15153.959,278.28,59
30,148, create_prescription,150,apply,20934.698,1992.532,807
